89674,896640,87601
91066,910660,22701
91162,911620,22501
91165,911650,22536
91170,911700,22508
91176,911760,22519
91180,911803,99999
91182,911820,22521
91186,911860,22534
91190,911900,22516
91203,912030,99999
91212,912120,41415
91217,912170,99999
91218,912180,41414
91221,912210,41419
91232,912320,41408
91233,912310,41420
91245,912450,41606
91275,912750,21603
91285,912850,21504
91293,912930,99999
91317,913170,99999
91324,913240,99999
91329,913290,99999
91334,913340,40505
91339,913390,99999
91348,913480,99999
91350,913500,99999
91355,913550,99999
91356,913560,00493
91366,913660,40604
91376,913760,00492
91385,913850,99999
91413,914130,40308
91425,914250,99999
91434,914340,99999
91487,914870,99999
91490,914900,99999
91503,915030,99999
91520,915200,99999
91530,915300,99999
91541,915410,99999
91551,915510,99999
91554,915540,99999
91555,915550,99999
91557,915570,99999
91565,915650,99999
91570,915700,99999
91573,915730,99999
91574,915740,99999
91577,915770,99999
91579,915790,99999
91582,915820,99999
91583,915830,99999
91587,915870,99999
91590,915900,99999
91592,915920,99999
91596,915960,99999
91601,916010,99999
91610,916100,99999
91623,916230,99999
91629,916290,99999
91631,916310,99999
91636,916360,99999
91643,916430,80705
91648,916480,99999
91650,916500,99999
91652,916520,99999
91657,916570,99999
91659,916590,99999
91660,916600,99999
91663,916630,99999
91665,916650,99999
91669,916690,99999
91670,916700,99999
91676,916760,99999
91680,916800,99999
91682,916820,99999
91683,916830,99999
91691,916910,99999
91697,916970,99999
91699,916990,99999
91700,917000,99999
91736,917360,99999
91737,917370,99999
91738,917380,99999
91739,917390,99999
91740,917400,99999
91741,917410,99999
91742,917420,99999
91753,917530,99999
91754,917540,99999
91759,917590,99999
91762,917620,99999
91765,917650,61705
91779,917830,99999
91784,917840,99999
91788,917880,99999
91792,917920,00487
91831,918300,99999
91843,918430,99999
91930,919300,99999
91938,919380,99999
91941,919410,99999
91944,919440,99999
91952,919520,99999
91954,919540,99999
92010,920147,99999
92047,920470,99999
93004,930040,99999
93012,930110,99999
93023,930230,99999
93069,930690,99999
93110,931100,99999
93112,931120,99999
93119,931190,99999
93186,931860,99999
93196,931960,99999
93201,932010,99999
93245,932450,99999
93246,932460,99999
93291,932920,99999
93309,933090,99999
93339,933390,99999
93373,933730,99999
93401,934010,99999
93404,934040,99999
93417,934170,99999
93420,934200,99999
93436,934360,00488
93439,934390,99999
93498,934980,99999
93515,935150,99999
93527,935270,99999
93597,935970,99999
93614,936140,99999
93678,936780,99999
93709,937090,99999
93747,937470,99999
93773,937730,99999
93780,937800,99999
93781,937810,99999
93800,938000,99999
93805,938050,99999
93831,938310,99999
93844,938440,99999
93845,938450,99999
93891,938910,99999
93909,939090,99999
93929,939290,99999
93947,939470,99999
93985,939850,99999
93986,939860,99999
93994,939940,99999
93997,939970,99999
94004,920040,99999
94005,920145,99999
94014,920140,99999
94035,920350,99999
94040,725625,94040
94120,941200,99999
94132,941310,99999
94150,941500,99999
94153,941530,99999
94171,941710,99999
94203,942030,99999
94205,942050,99999
94216,942160,99999
94238,942380,99999
94287,942870,99999
94294,942940,99999
94302,943020,99999
94312,943120,99999
94326,943260,99999
94332,943320,99999
94341,943410,99999
94346,943460,99999
94362,943980,99999
94365,943650,99999
94374,943740,99999
94380,943800,99999
94430,944300,99999
94462,944620,99999
94510,945100,99999
94552,945520,99999
94568,945680,99999
94569,945690,99999
94575,945750,99999
94578,945780,99999
94592,945920,99999
94610,946100,99999
94612,946120,99999
94637,946370,99999
94653,946530,99999
94659,946590,99999
94672,946720,99999
94674,946740,99999
94693,946930,99999
94719,947190,99999
94750,947500,99999
94753,947530,99999
94755,947550,99999
94765,947650,99999
94767,947670,99999
94802,948020,99999
94821,948210,99999
94864,948640,99999
94865,948650,99999
94866,948660,99999
94870,948700,99999
94896,948960,99999
94907,949070,99999
94910,949100,99999
94923,949230,99999
94926,949260,99999
94957,949570,99999
94960,949600,99999
94968,949680,99999
94975,949750,99999
94996,949960,99999
94998,949980,99999
95482,954820,99999
95485,954850,99999
95664,956640,99999
95676,956760,99999
95677,956770,99999
96001,960010,99999
96009,960090,99999
96011,960110,99999
96015,960150,99999
96033,960330,99999
96035,960350,99999
96073,960730,99999
96075,960750,99999
96087,960870,99999
96091,960910,99999
96109,961090,99999
96145,961450,99999
96147,961470,99999
96163,961630,99999
96171,961710,99999
96179,961790,99999
96195,961950,99999
96207,962070,99999
96221,962210,99999
96237,962370,99999
96249,962490,99999
96253,962530,99999
96273,962730,99999
96295,962950,99999
96315,963150,99999
96413,964130,99999
96421,964210,99999
96441,964410,99999
96449,964490,99999
96465,964650,99999
96471,964710,99999
96477,964770,99999
96481,964810,99999
96491,964910,99999
96505,965050,99999
96509,965090,99999
96525,965250,99999
96529,965290,99999
96533,965330,99999
96535,965350,99999
96557,965570,99999
96559,965590,99999
96565,965650,99999
96581,965810,99999
96595,965950,99999
96607,966070,99999
96615,966150,99999
96645,966450,99999
96655,966550,99999
96695,966950,99999
96737,967370,99999
96739,967390,99999
96741,967410,99999
96743,967430,99999
96745,967450,99999
96747,967470,99999
96749,967490,99999
96751,967510,99999
96773,967730,99999
96781,967810,99999
96791,967910,99999
96797,967970,99999
96801,968010,99999
96805,968050,99999
96837,968370,99999
96839,968390,99999
96845,968450,99999
96853,968530,99999
96881,968810,99999
96925,969250,99999
96933,969330,99999
96935,969350,99999
96937,969370,99999
96947,969470,99999
96973,969730,99999
96987,969870,99999
96995,969950,99999
96996,969960,99999
97008,970080,99999
97014,970140,99999
97016,970160,99999
97028,970280,99999
97048,970480,99999
97072,970720,99999
97086,970860,99999
97096,970960,99999
97114,971140,99999
97120,971200,99999
97142,971420,99999
97146,971460,99999
97180,971800,99999
97182,971820,99999
97192,971920,99999
97230,972300,99999
97260,972600,99999
97270,972700,99999
97284,972840,99999
97300,973000,99999
97310,973100,99999
97320,973200,99999
97340,973400,99999
97372,973720,99999
97378,973780,99999
97380,973800,99999
97385,973850,99999
97390,973900,99999
97395,973950,99999
97406,974060,99999
97430,974300,99999
97460,974600,99999
97502,975020,99999
97530,975300,99999
97560,975600,99999
97570,975700,99999
97580,975800,99999
97600,976000,99999
97630,976300,99999
97682,976820,99999
97686,976860,99999
97690,976900,99999
97698,976980,99999
97700,977000,99999
97722,977220,99999
97724,977240,99999
97748,977480,99999
97760,977600,99999
97780,977800,99999
97789,877895,99999
97790,977900,99999
97796,977960,99999
97810,978100,99999
97876,978760,99999
97900,979000,99999
97980,979800,99999
98135,981350,99999
98222,982220,99999
98223,982230,99999
98232,982320,99999
98233,982330,99999
98324,983240,99999
98326,983260,99999
98328,983280,99999
98333,983330,99999
98426,984260,41231
98428,986530,99999
98429,984290,99999
98431,984310,99999
98436,984360,99999
98440,984400,99999
98446,984460,99999
98526,985241,99999
98531,985310,99999
98538,985380,99999
98543,986460,99999
98546,985460,99999
98548,985480,99999
98550,985500,99999
98553,985530,99999
98558,985580,99999
98618,986180,99999
98630,986300,99999
98637,986370,99999
98639,986395,99999
98642,986420,99999
98644,986440,99999
98745,987450,99999
98746,987461,99999
98753,987530,99999
98830,988300,99999
98836,988360,99999
99850,998500,99999
99852,998520,99999
99854,998540,99999
99860,998600,99999
99867,998670,99999
99870,998700,99999
99871,998710,99999
99911,999110,99999
99912,999120,99999
AYMO0,920148,99999
BGPT0,042605,99999
BGUM0,042023,99999
BIKA0,749127,99999
CACQ0,717440,99999
CMGB0,710367,99999
CMSX0,710375,99999
CPBN0,712830,99999
CTAL0,713931,99999
CTCK0,713041,99999
CTGT0,718330,99999
CTWN0,713671,99999
CWAD0,718916,99999
CWAU0,718965,99999
CWAZ0,713955,99999
CWBA0,717320,99999
CWCB0,717120,99999
CWCG0,719446,99999
CWCN0,719248,99999
CWCS0,716245,99999
CWDD0,712735,99999
CWEM0,710327,99999
CWFH0,718004,99999
CWFM0,718937,99999
CWFR0,711046,99999
CWFU0,711835,99999
CWFV0,710481,99999
CWFY0,718064,99999
CWIA0,710416,99999
CWIF0,711064,99999
CWIG0,713335,99999
CWIU0,710352,99999
CWJG0,710329,99999
CWKA0,713325,99999
CWKS0,710334,99999
CWKU0,719176,99999
CWLU0,713330,99999
CWNI0,719596,99999
CWNJ0,710335,99999
CWNS0,717367,99999
CWPZ0,719520,25272
CWQJ0,719994,99999
CWRE0,714393,99999
CWTH0,710336,99999
CWTT0,710359,99999
CWVB0,710338,99999
CWVE0,713725,99999
CWVZ0,710269,99999
CWWM0,719195,99999
CWWQ0,710339,99999
CWWU0,719455,99999
CWZD0,711073,99999
CWZF0,716445,99999
CWZM0,710345,99999
CXBP0,713315,99999
CXLB0,710415,99999
CXMI0,715910,99999
CXMY0,715901,99999
CYAD0,718275,99999
CYAS0,719043,99999
CYAY0,718190,99999
CYBQ0,712720,99999
CYCQ0,710348,99999
CYCS0,718429,99999
CYDB0,710010,99999
CYFO0,710376,99999
CYGT0,710814,99999
CYHH0,718113,99999
CYID0,716013,99999
CYIK0,719074,99999
CYKG0,718431,99999
CYKO0,718432,99999
CYKQ0,718964,99999
CYLA0,718433,99999
CYLC0,719094,99999
CYLK0,718434,99999
CYLU0,718435,99999
CYML0,717134,99999
CYMU0,719053,99999
CYMX0,719050,99999
CYNC0,718436,99999
CYOA0,710356,99999
CYPD0,710410,99999
CYPX0,719077,99999
CYSP0,710514,99999
CYSR0,719143,99999
CYUN0,710702,99999
CYUT0,710944,99999
CYWJ0,710358,99999
CYWR0,717381,99999
CYWY0,719465,99999
CYXN0,710735,99999
CYXQ0,719675,99999
CYYI0,718601,99999
CYZG0,718442,99999
CZEM0,718443,99999
CZFM0,719574,99999
CZFN0,719576,99999
CZVL0,711233,99999
DAAF0,606250,99999
DAAQ0,604653,99999
DAAZ0,604920,99999
DAOL0,605054,99999
DNAI0,652600,99999
DNAK0,652320,99999
DNIM0,652016,99999
DRRD0,610530,99999
DXDP0,653765,99999
EBSH0,064765,99999
EDBC0,106164,99999
EDEF0,106430,99999
EDEM0,108645,99999
EDEW0,107635,99999
EDFE0,106325,99999
EDHK0,100465,99999
EDHX0,100195,99999
EDOT0,106320,99999
EDPO0,108670,99999
EDTY0,107450,99999
EDUW0,101780,99999
EDWD0,102244,99999
EETN0,260380,99999
EFIL0,029244,99999
EFKT0,027200,99999
EFVR0,027480,99999
EFYL0,028744,99999
EGAE0,039084,99999
EGBE0,035413,99999
EGBJ0,036333,99999
EGBP0,036383,99999
EGCS0,749008,99999
EGEO0,031140,99999
EGFH0,036095,99999
EGHC0,038060,99999
EGHD0,038273,99999
EGKB0,037663,99999
EGLC0,037683,99999
EGNJ0,033735,99999
EGNM0,033463,99999
EGNX0,034185,99999
EGOD0,034053,99999
EGPI0,035661,99999
EGPM0,030064,99999
EGPT0,031573,99999
EGPW0,030020,99999
EGRI0,031411,99999
EGSC0,035715,99999
EGSD0,034055,99999
EGTC0,035573,99999
EGTG0,036283,99999
EGTI0,037815,99999
EGUH0,034875,99999
EGUO0,036584,99999
EGVI0,037435,99999
EGVT0,036883,99999
EGXN0,035905,99999
EGXS0,033851,99999
EHAK0,062050,99999
EHDV0,062010,99999
EHFS0,062693,99999
EHFZ0,062060,99999
EHJA0,062110,99999
EHJR0,062520,99999
EHKV0,062040,99999
EHMA0,062080,99999
EHMG0,062070,99999
EHPG0,062030,99999
EHQE0,062120,99999
EHSC0,063200,99999
EKGC0,060221,99999
EKHA0,060222,99999
EKHD0,060224,99999
EKHN0,060170,99999
EKHR0,060160,99999
EKTE0,060223,99999
ENBL0,013230,99999
ENBS0,010860,99999
ENDI0,011133,99999
ENEK0,014033,99999
ENFR0,010017,99999
ENGC0,013755,99999
ENHA0,013839,99999
ENHE0,011025,99999
ENHK0,010440,99999
ENLA0,014281,99999
ENNO0,014703,99999
ENOA0,014843,99999
ENQA0,010877,99999
ENQC0,010887,99999
ENSF0,013005,99999
ENSL0,010886,99999
ENSO0,010014,99999
ENVR0,011390,99999
EPGI0,122370,99999
EPKM0,125600,99999
EPMO0,121056,99999
EPNT0,126899,99999
EPPT0,121465,99999
EPRP0,124850,99999
EPSD0,122050,99999
ESGI0,023130,99999
ESGL0,025105,99999
ESGT0,025103,99999
ESKM0,024284,99999
ESKN0,024853,99999
ESNZ0,022260,99999
ESOE0,024283,99999
ESQO0,024373,99999
ESSL0,025625,99999
ESUT0,021010,99999
ETCE0,106334,99999
ETNB0,092810,99999
ETOA0,106585,99999
ETOI0,106595,99999
EVSM0,024100,99999
EYPP0,265290,99999
FABN0,682965,99999
FABR0,689203,99999
FACH0,683801,99999
FAEO0,683465,99999
FAES0,684750,99999
FAGC0,682671,99999
FAGM0,683463,99999
FAGV0,681903,99999
FAJB0,682672,99999
FAKP0,684381,99999
FALA0,682635,99999
FALC0,684164,99999
FALE0,685920,99999
FALM0,682645,99999
FAMG0,685910,99999
FAMR0,681844,99999
FANC0,683783,99999
FAOB0,689263,99999
FAPM0,684963,99999
FASI0,682674,99999
FASK0,683210,99999
FASS0,683354,99999
FATH0,681830,99999
FATI0,682530,99999
FATZ0,681863,99999
FAVF0,689993,99999
FAVY0,683784,99999
FAWB0,682643,99999
FBSV0,680281,99999
FCBY0,644007,99999
FCOE0,644630,99999
FCOK0,644620,99999
FCPD0,644010,99999
FDHL0,683950,99999
FDLV0,683930,99999
FDST0,683980,99999
FKKE0,649420,99999
FKKJ0,648514,99999
FKKL0,648510,99999
FKKY0,649504,99999
FLKK0,676650,99999
FLLL0,674035,99999
FLSK0,675610,99999
FMMN0,671131,99999
FMMU0,670735,99999
FMNO0,670736,99999
FNBC0,661180,99999
FNGI0,664600,99999
FOON0,645700,99999
FQSG0,672500,99999
FQTT0,672614,99999
FTTE0,647085,99999
FTTH0,647086,99999
FTTZ0,647200,99999
FYAB0,680072,99999
FYAN0,680035,99999
FYAS0,680027,99999
FYBG0,680069,99999
FYEN0,680045,99999
FYGB0,681160,99999
FYHN0,680022,99999
FYKB0,680151,99999
FYKX0,680023,99999
FYLZ0,683005,99999
FYMH0,680067,99999
FYOG0,680026,99999
FYOK0,680075,99999
FYOM0,681140,99999
FYOO0,680100,99999
FYOP0,680021,99999
FYOS0,680068,99999
FYOT0,680065,99999
FYRK0,681045,99999
FYSM0,681000,99999
FYTK0,680029,99999
FYTM0,680120,99999
FZIC0,640085,99999
GAKD0,612570,99999
GMAG0,602800,99999
GMFB0,602000,99999
GMMA0,603350,99999
GMML0,600330,99999
GMMT0,601465,99999
GVBA0,085944,99999
GVSV0,085945,99999
HAGM0,628700,99999
HEAM0,623663,99999
HEOW0,624250,99999
HKED0,636880,99999
HKIS0,636953,99999
HKMK0,636944,99999
HKMS0,636735,99999
HKRE0,637390,99999
HSAK0,628810,99999
HSAW0,628500,99999
HSMD0,629310,99999
HSNA0,628600,99999
HSNN0,627900,99999
HSPN0,626414,99999
HTMH0,637335,99999
HULI0,636304,99999
K04V0,722333,03069
K06D0,720853,00281
K08D0,720909,00300
K0F20,A05735,00209
K0J40,720361,63870
K0VG0,720768,00274
K11R0,A00002,53928
K12N0,724077,54779
K19A0,749483,00394
K1A50,A00003,63844
K1A60,720353,63875
K1F00,A00004,53929
K1M40,720413,00138
K1O50,725959,99999
K1P10,742078,64773
K1R70,720932,00317
K20U0,720854,00282
K20V0,A00005,94076
K27A0,720263,63834
K2C80,720855,00283
K2CB0,720399,99999
K2K30,720417,99999
K36U0,720565,99999
K3A10,722031,63839
K3I20,742079,63876
K3J70,720347,63877
K3LF0,722972,63878
K3T50,A00008,12978
K40J0,A00009,53862
K42J0,749048,00415
K44N0,725198,99999
K46D0,720737,00266
K47A0,A00011,63848
K48I0,A00012,63879
K4A60,720856,00284
K4A90,A00013,63847
K4I30,720414,00139
K4I70,720815,99999
K4O40,723759,53990
K4R50,720835,99999
K4SL0,723657,03014
K5T60,A00014,03053
K5W80,720968,00340
K65S0,720923,00310
K6A20,720966,00339
K6R60,722616,03032
K79J0,722275,53843
K7L20,720933,00318
K8A00,720376,63880
K8B00,720472,99999
K8D30,726519,94993
K8S00,720122,00114
K96D0,722857,00368
K9D70,720858,00285
K9L20,723171,53144
KAAO0,724504,03974
KAAS0,720445,99999
KAAT0,725958,94299
KABH0,722817,03068
KACB0,727436,04863
KACJ0,720948,00328
KACP0,720346,53991
KACQ0,722032,54916
KACV0,725945,24283
KADC0,726561,94997
KADF0,720394,00428
KADG0,725404,04847
KADH0,722044,53930
KADM0,723555,93940
KADS0,722598,03970
KADU0,725498,94998
KAEG0,723647,03034
KAEJ0,720528,03064
KAEL0,726589,94968
KAFJ0,725117,04827
KAFK0,725541,04993
KAFN0,726163,54770
KAFO0,720516,99999
KAFP0,725294,00383
KAFW0,722594,53909
KAHQ0,720942,00323
KAIA0,725635,24044
KAIB0,720529,00429
KAIG0,726626,04864
KAIK0,720601,00193
KAIO0,725453,14930
KAIT0,727504,94999
KAIZ0,724459,53931
KAJG0,720330,63853
KAJO0,720333,53175
KAJZ0,720531,00158
KAKH0,723147,53870
KAKO0,724698,24015
KAKQ0,724019,93773
KAKR0,724303,14813
KALI0,722517,12932
KALN0,724395,03958
KALX0,720265,63833
KAMN0,725405,54816
KAMW0,725472,94989
KANB0,722287,13871
KANK0,720532,00159
KANW0,725556,94975
KAOH0,724298,04850
KAOO0,725126,14736
KAPA0,724666,93067
KAPC0,724955,93227
KAPF0,722038,12897
KAPV0,722889,99999
KAPY0,720584,00181
KAQP0,726466,54917
KAQW0,725075,54768
KARA0,722314,03934
KARB0,725374,94889
KARG0,723406,93991
KARM0,722351,12953
KARR0,744655,04808
KART0,726227,94790
KARV0,726404,04865
KARW0,720612,00203
KARX0,726226,99999
KASD0,722330,53865
KASE0,724676,93073
KASG0,723434,03973
KASJ0,723079,93796
KASL0,720943,00431
KASN0,720504,99999
KASW0,720266,54809
KASX0,726419,94929
KATS0,722676,03035
KATW0,726457,04825
KATY0,726546,14946
KAUG0,726185,14605
KAUH0,725513,04901
KAUM0,727566,04902
KAVC0,724118,93797
KAVK0,722052,53933
KAWG0,725454,04903
KAWM0,722054,53959
KAWO0,727945,04205
KAXA0,725457,04904
KAXH0,720637,00223
KAXN0,726557,14910
KAXS0,720354,63901
KAXX0,720411,00137
KAYE0,744905,04779
KAYX0,749000,99999
KAZC0,A00015,53129
KAZE0,721035,00352
KAZO0,726357,94815
KBAC0,720911,00301
KBAF0,744915,14775
KBAM0,725835,24119
KBAN0,720652,00433
KBAX0,725406,54817
KBAZ0,722416,12971
KBBB0,727507,54904
KBBD0,723628,93942
KBBG0,720616,00207
KBBP0,720631,00217
KBBW0,725555,94946
KBCB0,724113,53881
KBCE0,724756,23159
KBCK0,720859,00286
KBCT0,722022,12803
KBDE0,727476,94961
KBDG0,A00016,03036
KBDH0,720386,00125
KBDN0,720638,00224
KBDU0,720533,00160
KBEA0,720391,00127
KBEH0,726355,94871
KBFD0,725266,04751
KBFI0,727935,24234
KBFM0,722235,13838
KBFW0,727556,04905
KBGD0,723635,03024
KBGE0,720268,53882
KBGF0,720974,00344
KBHB0,726077,14616
KBHK0,726777,94055
KBID0,725058,94793
KBIE0,725515,94947
KBIF0,722704,99999
KBIJ0,720257,63835
KBIV0,725394,04839
KBIX0,747686,13820
KBJC0,724699,03065
KBJJ0,725216,04842
KBKB0,722821,53988
KBKD0,720578,00176
KBKE0,726886,24130
KBKF0,724695,23036
KBKL0,725245,04853
KBKN0,720625,00212
KBKS0,720269,12982
KBKT0,724015,13726
KBKV0,722014,12818
KBKX0,726515,94902
KBLF0,724125,03859
KBLH0,747188,23158
KBLI0,727976,24217
KBLM0,724084,04739
KBLU0,725845,23225
KBMC0,720567,24180
KBMG0,724375,03893
KBMI0,724397,54831
KBMQ0,722542,03999
KBMT0,720926,00313
KBNL0,720602,00194
KBNW0,725486,04906
KBOK0,720365,24267
KBOW0,722123,12809
KBPC0,720626,00213
KBPG0,720271,03044
KBPK0,723439,53918
KBPP0,725296,99999
KBQK0,722136,53883
KBQP0,722253,53992
KBRD0,726555,94938
KBRX0,725649,99999
KBRY0,720446,99999
KBTA0,720405,00436
KBTL0,725396,14815
KBTP0,725124,64705
KBUB0,725528,99999
KBUU0,722059,04866
KBUY0,723174,93783
KBVI0,725204,04813
KBVN0,723441,54921
KBVO0,723565,03959
KBVS0,720272,94282
KBVU0,720741,00269
KBVX0,723448,53934
KBVY0,725088,54733
KBWD0,722666,93943
KBWG0,746716,93808
KBWP0,722004,54922
KBXA0,720467,00148
KBXK0,720644,00226
KBYG0,726654,94054
KBYI0,725867,24133
KBYY0,720273,12981
KBZN0,726797,24132
KCAD0,726384,14817
KCAV0,725458,04907
KCBE0,720355,03732
KCBF0,725497,04908
KCBG0,727503,04909
KCBK0,720422,03037
KCBM0,723306,13825
KCCA0,720401,00133
KCCB0,720329,99999
KCCO0,722176,53884
KCCU0,722061,03038
KCCY0,725463,14966
KCDA0,720492,00151
KCDC0,724755,93129
KCDD0,727473,94977
KCDH0,723425,00373
KCDJ0,724464,53916
KCDN0,720603,00195
KCDR0,725636,24017
KCDW0,724094,54743
KCEC0,725946,24286
KCEU0,723118,53850
KCEW0,722215,13884
KCEY0,720447,00437
KCFE0,722114,54901
KCFS0,722007,54828
KCFV0,724519,93967
KCGC0,720655,00235
KCGE0,722218,00356
KCGF0,725247,04805
KCGI0,723489,03935
KCGS0,722244,00358
KCGX0,725346,94866
KCGZ0,722748,03914
KCHD0,722749,53128
KCHK0,722071,53935
KCHO0,724016,93736
KCIR0,724975,93809
KCIU0,727344,04869
KCJR0,723098,93798
KCKB0,724175,03802
KCKC0,727454,04911
KCKI0,720604,00196
KCKM0,720927,00314
KCKN0,727452,04912
KCKP0,720344,54920
KCLI0,726502,54832
KCLK0,720356,13999
KCLL0,747460,03904
KCLM0,727885,94266
KCLS0,720254,00119
KCMA0,723926,23136
KCMI0,725315,94870
KCMR0,720635,00221
KCMY0,726437,94940
KCNB0,722252,54923
KCNC0,725469,04913
KCNI0,722109,00355
KCNM0,722687,93033
KCNO0,722899,03179
KCNU0,724507,13981
KCNY0,724776,93075
KCOE0,727834,24136
KCOM0,720771,00276
KCOQ0,726558,04914
KCOT0,722526,12947
KCPC0,720274,93799
KCPK0,724006,03701
KCPS0,725314,03960
KCPT0,720320,53981
KCPU0,720681,99999
KCPW0,722101,03039
KCQB0,722099,53936
KCQC0,722677,03027
KCQF0,720592,00186
KCQM0,726549,54905
KCQT0,722874,93134
KCQW0,720605,00197
KCRE0,747915,93718
KCRQ0,722927,03177
KCRS0,722469,53912
KCRX0,720924,00311
KCSG0,722255,93842
KCSM0,723526,03932
KCSQ0,725474,04915
KCTJ0,720674,00249
KCTZ0,722073,03727
KCUB0,723104,53867
KCUH0,720357,53993
KCUL0,722074,63840
KCUT0,726514,94032
KCVH0,749179,00392
KCVN0,722689,23077
KCVO0,726945,24202
KCVS0,722686,23008
KCVX0,727434,04870
KCWA0,726465,94890
KCWC0,720404,00134
KCWI0,725473,94979
KCWV0,722691,00366
KCXO0,722444,53902
KCXP0,720549,00171
KCZD0,725634,99999
KCZK0,726987,94204
KCZZ0,747186,03164
KD070,726539,94056
KD250,720887,00297
KD500,720861,00287
KD570,720895,99999
KD600,720863,00289
KD730,720897,99999
KD950,720902,00298
KDAG0,723815,23161
KDAN0,724106,13728
KDAW0,726056,54791
KDBN0,722217,63881
KDCM0,720599,00192
KDCU0,722279,53852
KDCY0,720903,00441
KDEC0,725316,03887
KDED0,720904,00299
KDEH0,725476,04916
KDET0,725375,14822
KDEW0,727854,94119
KDFI0,725254,04851
KDHN0,722268,13839
KDIJ0,720369,04135
KDKB0,722075,04871
KDKR0,724462,03073
KDKX0,723264,99999
KDLL0,726503,54833
KDLS0,726988,24219
KDLZ0,720928,00315
KDMH0,745944,93784
KDMN0,722725,23078
KDMO0,724453,03994
KDMW0,720699,03724
KDNK0,722822,63903
KDNL0,722181,13837
KDNN0,722154,53885
KDNS0,725477,04917
KDNV0,722076,94891
KDPA0,725305,94892
KDQH0,722062,63842
KDRI0,722334,03976
KDRM0,720375,54844
KDTL0,727457,94962
KDTN0,722484,53905
KDTO0,722589,03991
KDTS0,722069,53853
KDUB0,720522,00443
KDUC0,722078,53938
KDUG0,722720,93026
KDUH0,720275,04872
KDUJ0,725125,04787
KDUX0,722214,03070
KDVK0,720448,00144
KDVO0,720406,00135
KDVP0,720368,54924
KDVT0,722784,03184
KDWH0,722429,53910
KDWX0,722221,00444
KDXR0,725086,54734
KDXX0,727466,04918
KDXZ0,720922,99999
KDYA0,A51255,00445
KDYB0,720632,00218
KDYL0,725113,54786
KDYR0,723347,03809
KDYT0,727456,04919
KDZB0,720639,00225
KDZJ0,720409,99999
KE160,749484,00395
KE380,720151,03049
KEAN0,720684,99999
KEAR0,725526,14905
KEAU0,726435,14991
KEBG0,720276,12983
KEBS0,725478,04920
KECP0,720735,73805
KECU0,722363,23098
KEDC0,720648,00230
KEDE0,723074,03703
KEDJ0,720944,00324
KEDU0,720576,00174
KEEN0,726165,94721
KEEO0,724674,94050
KEET0,722300,53864
KEFC0,726606,99999
KEFK0,720493,54758
KEFT0,726414,04873
KEGE0,724675,23063
KEGI0,722246,03844
KEGV0,726504,54838
KEHO0,720277,63843
KEHR0,724238,53886
KEIK0,720534,00161
KEKM0,725354,04806
KEKQ0,720379,63882
KEKY0,720507,99999
KELD0,723419,93992
KELK0,720558,03977
KELM0,725156,14748
KELN0,727883,24220
KELO0,727459,94964
KELZ0,725157,54757
KEMM0,720517,24165
KEMP0,724556,13989
KEMT0,747043,03165
KEMV0,720278,03704
KENL0,744657,53887
KENW0,726505,04845
KEOE0,720596,00189
KEOK0,725456,04921
KEQY0,723194,53872
KERV0,722537,12961
KESF0,722487,13935
KEST0,726499,94971
KETB0,726413,04875
KETC0,720864,00290
KETH0,727533,04922
KEUF0,720363,63872
KEUL0,726813,94195
KEVB0,722361,92808
KEVM0,727474,04923
KEVU0,720475,99999
KEVW0,725775,04111
KEWB0,725065,94726
KEWK0,724509,53939
KEWN0,723095,93719
KEXX0,722079,53888
KEYE0,724384,53842
KEYF0,720279,03705
KEZF0,724033,03706
KEZM0,720962,00337
KEZS0,720589,00185
KF050,A00019,53969
KF440,721043,99999
KF460,721044,00448
KFAF0,723087,93735
KFAM0,724454,93996
KFAY0,723035,93740
KFBL0,726563,94969
KFBR0,720518,00449
KFCH0,723897,23167
KFCI0,720498,00153
KFCM0,726579,94963
KFCT0,727813,99999
KFDK0,722081,13730
KFDR0,723528,03981
KFDW0,720634,00220
KFDY0,725366,14825
KFEP0,722082,04876
KFET0,725564,04924
KFEW0,720619,99999
KFFA0,720282,03736
KFFL0,726498,04925
KFFM0,726572,94966
KFFT0,724233,53841
KFFX0,720415,00140
KFFZ0,722783,03185
KFGN0,727467,04926
KFGX0,720452,99999
KFHB0,720946,00326
KFIG0,725119,54792
KFIT0,725107,04780
KFKA0,720283,04927
KFKL0,725267,94868
KFKN0,723083,13763
KFLD0,726506,04840
KFLG0,723750,03103
KFLO0,723106,13744
KFLP0,723447,03918
KFLY0,720852,00280
KFME0,724065,93733
KFMM0,720535,00162
KFMN0,723658,23090
KFMY0,722106,12835
KFNB0,725533,94957
KFNL0,724769,94035
KFOA0,744658,53889
KFOK0,744865,14719
KFOT0,749485,00396
KFOZ0,727468,04928
KFPK0,720284,04877
KFPR0,722103,12895
KFQD0,723144,53890
KFRG0,744864,54787
KFRM0,726586,94948
KFSE0,727505,04929
KFSO0,720494,00152
KFST0,722618,23091
KFSW0,725483,04930
KFTG0,724694,00450
KFTN0,720742,00270
KFTY0,722195,03888
KFUL0,722976,03166
KFVE0,726083,04836
KFVX0,724017,03707
KFWB0,A51256,00451
KFWC0,744656,53891
KFWS0,722593,03985
KFWZ0,720971,00342
KFXE0,722039,12885
KFXY0,720643,54940
KFYG0,720169,00116
KFYJ0,720285,03734
KFYV0,723445,93993
KFZG0,721033,00350
